sentenceid,speechno,language,_golden,subsidy_scale,subsidy_scale_gold,subsidy_scale_gold_reason,screener,sentence_text,pre_sentence,post_sentence
9012,9,DE,,,,,FALSE,"Erst in der letzten Phase hat die Europäische Kommission beschlossen, die unrealistische Frist 2014 vorzuschlagen.","Darin haben wir vorgeschlagen, dass die Verordnung den nationalen Haushaltsplänen - die schließlich keine Haushaltspläne der EU sind - die Möglichkeit bietet, Bergwerke in Ländern, in denen dies erforderlich ist, zu erhalten, und werden auch den Kompromiss unterstützen, der vorschlägt, dass die Verordnung bis 2030 in Kraft bleibt. Ich denke, dass die ursprünglichen Vorschläge der Europäischen Kommission größtenteils diesen Standpunkt beinhalten.",
10001,10,DE,,,,,FALSE,"Frau Präsidentin! Die Unterstützung der Kohleindustrie ist nicht nur weiterhin gerechtfertigt, sie ist meines Erachtens absolut notwendig.",,"Und zwar nicht nur bis 2014, sondern auch darüber hinaus. Es ist unsere Pflicht, den Menschen in der Union vor den zahlreichen negativen Auswirkungen der Globalisierung Schutz zu bieten."
10002,10,DE,,,,,FALSE,"Und zwar nicht nur bis 2014, sondern auch darüber hinaus.","Frau Präsidentin! Die Unterstützung der Kohleindustrie ist nicht nur weiterhin gerechtfertigt, sie ist meines Erachtens absolut notwendig.","Es ist unsere Pflicht, den Menschen in der Union vor den zahlreichen negativen Auswirkungen der Globalisierung Schutz zu bieten. Dazu gehört auch, Arbeitern in Branchen, die am Weltmarkt nicht voll konkurrenzfähig sind, eine langsame Umschulung auf andere Berufe zu ermöglichen."
10003,10,DE,,,,,FALSE,"Es ist unsere Pflicht, den Menschen in der Union vor den zahlreichen negativen Auswirkungen der Globalisierung Schutz zu bieten.","Frau Präsidentin! Die Unterstützung der Kohleindustrie ist nicht nur weiterhin gerechtfertigt, sie ist meines Erachtens absolut notwendig. Und zwar nicht nur bis 2014, sondern auch darüber hinaus.","Dazu gehört auch, Arbeitern in Branchen, die am Weltmarkt nicht voll konkurrenzfähig sind, eine langsame Umschulung auf andere Berufe zu ermöglichen. Man muss kein Fachmann sein, um zu wissen, dass gerade im Bergbau sehr spezifisches Personal eingesetzt wird."
10004,10,DE,,,,,FALSE,"Dazu gehört auch, Arbeitern in Branchen, die am Weltmarkt nicht voll konkurrenzfähig sind, eine langsame Umschulung auf andere Berufe zu ermöglichen.","Und zwar nicht nur bis 2014, sondern auch darüber hinaus. Es ist unsere Pflicht, den Menschen in der Union vor den zahlreichen negativen Auswirkungen der Globalisierung Schutz zu bieten.","Man muss kein Fachmann sein, um zu wissen, dass gerade im Bergbau sehr spezifisches Personal eingesetzt wird. Viele Bergleute arbeiten ihr ganzes Leben lang in diesem Beruf."
10005,10,DE,,,,,FALSE,"Man muss kein Fachmann sein, um zu wissen, dass gerade im Bergbau sehr spezifisches Personal eingesetzt wird.","Es ist unsere Pflicht, den Menschen in der Union vor den zahlreichen negativen Auswirkungen der Globalisierung Schutz zu bieten. Dazu gehört auch, Arbeitern in Branchen, die am Weltmarkt nicht voll konkurrenzfähig sind, eine langsame Umschulung auf andere Berufe zu ermöglichen.","Viele Bergleute arbeiten ihr ganzes Leben lang in diesem Beruf. Ihnen allen nun andere Berufe zu ermöglichen, erfordert deshalb meines Erachtens besonders viel Zeit."
10006,10,DE,,,,,FALSE,Viele Bergleute arbeiten ihr ganzes Leben lang in diesem Beruf.,"Dazu gehört auch, Arbeitern in Branchen, die am Weltmarkt nicht voll konkurrenzfähig sind, eine langsame Umschulung auf andere Berufe zu ermöglichen. Man muss kein Fachmann sein, um zu wissen, dass gerade im Bergbau sehr spezifisches Personal eingesetzt wird.","Ihnen allen nun andere Berufe zu ermöglichen, erfordert deshalb meines Erachtens besonders viel Zeit. Für ältere Bergleute ist eine Umschulung wahrscheinlich überhaupt nicht mehr sinnvoll."
10007,10,DE,,,,,FALSE,"Ihnen allen nun andere Berufe zu ermöglichen, erfordert deshalb meines Erachtens besonders viel Zeit.","Man muss kein Fachmann sein, um zu wissen, dass gerade im Bergbau sehr spezifisches Personal eingesetzt wird. Viele Bergleute arbeiten ihr ganzes Leben lang in diesem Beruf.","Für ältere Bergleute ist eine Umschulung wahrscheinlich überhaupt nicht mehr sinnvoll. Wir müssen den Bergbauregionen ermöglichen, sich langsam von der Montanindustrie zu entfernen, ohne dabei große Wohlstandseinbußen zu erleiden."
10008,10,DE,,,,,FALSE,Für ältere Bergleute ist eine Umschulung wahrscheinlich überhaupt nicht mehr sinnvoll.,"Viele Bergleute arbeiten ihr ganzes Leben lang in diesem Beruf. Ihnen allen nun andere Berufe zu ermöglichen, erfordert deshalb meines Erachtens besonders viel Zeit.","Wir müssen den Bergbauregionen ermöglichen, sich langsam von der Montanindustrie zu entfernen, ohne dabei große Wohlstandseinbußen zu erleiden. In diesen Regionen besteht nach wie vor großes wirtschaftliches Potenzial, wenn man ihnen die Möglichkeit bietet, ihr wirtschaftliches Gefüge umzubauen."
10009,10,DE,,,,,FALSE,"Wir müssen den Bergbauregionen ermöglichen, sich langsam von der Montanindustrie zu entfernen, ohne dabei große Wohlstandseinbußen zu erleiden.","Ihnen allen nun andere Berufe zu ermöglichen, erfordert deshalb meines Erachtens besonders viel Zeit. Für ältere Bergleute ist eine Umschulung wahrscheinlich überhaupt nicht mehr sinnvoll.","In diesen Regionen besteht nach wie vor großes wirtschaftliches Potenzial, wenn man ihnen die Möglichkeit bietet, ihr wirtschaftliches Gefüge umzubauen. Die drastische Reduzierung der Fördermengen in Steinkohlebergwerken in den vergangenen Jahren hat zahlreiche Bergbauregionen auf eine harte Probe gestellt."
10010,10,DE,,,,,FALSE,"In diesen Regionen besteht nach wie vor großes wirtschaftliches Potenzial, wenn man ihnen die Möglichkeit bietet, ihr wirtschaftliches Gefüge umzubauen.","Für ältere Bergleute ist eine Umschulung wahrscheinlich überhaupt nicht mehr sinnvoll. Wir müssen den Bergbauregionen ermöglichen, sich langsam von der Montanindustrie zu entfernen, ohne dabei große Wohlstandseinbußen zu erleiden.",Die drastische Reduzierung der Fördermengen in Steinkohlebergwerken in den vergangenen Jahren hat zahlreiche Bergbauregionen auf eine harte Probe gestellt. Viele Gebiete konnten sich aufgrund ihrer starken Verflechtung mit der Bergbaubranche nicht schnell genug auf die geänderten wirtschaftlichen Bedingungen einstellen und sind verarmt.
10011,10,DE,,,,,FALSE,Die drastische Reduzierung der Fördermengen in Steinkohlebergwerken in den vergangenen Jahren hat zahlreiche Bergbauregionen auf eine harte Probe gestellt.,"Wir müssen den Bergbauregionen ermöglichen, sich langsam von der Montanindustrie zu entfernen, ohne dabei große Wohlstandseinbußen zu erleiden. In diesen Regionen besteht nach wie vor großes wirtschaftliches Potenzial, wenn man ihnen die Möglichkeit bietet, ihr wirtschaftliches Gefüge umzubauen.",Viele Gebiete konnten sich aufgrund ihrer starken Verflechtung mit der Bergbaubranche nicht schnell genug auf die geänderten wirtschaftlichen Bedingungen einstellen und sind verarmt. Das muss nicht sein.
10012,10,DE,,,,,FALSE,Viele Gebiete konnten sich aufgrund ihrer starken Verflechtung mit der Bergbaubranche nicht schnell genug auf die geänderten wirtschaftlichen Bedingungen einstellen und sind verarmt.,"In diesen Regionen besteht nach wie vor großes wirtschaftliches Potenzial, wenn man ihnen die Möglichkeit bietet, ihr wirtschaftliches Gefüge umzubauen. Die drastische Reduzierung der Fördermengen in Steinkohlebergwerken in den vergangenen Jahren hat zahlreiche Bergbauregionen auf eine harte Probe gestellt.",Das muss nicht sein. Wir könnten viele Gebiete Europas vor großem wirtschaftlichen und sozialen Schaden bewahren und müssen deshalb für diese Regelungen stimmen.
10013,10,DE,,,,,FALSE,Das muss nicht sein.,Die drastische Reduzierung der Fördermengen in Steinkohlebergwerken in den vergangenen Jahren hat zahlreiche Bergbauregionen auf eine harte Probe gestellt. Viele Gebiete konnten sich aufgrund ihrer starken Verflechtung mit der Bergbaubranche nicht schnell genug auf die geänderten wirtschaftlichen Bedingungen einstellen und sind verarmt.,Wir könnten viele Gebiete Europas vor großem wirtschaftlichen und sozialen Schaden bewahren und müssen deshalb für diese Regelungen stimmen.
10014,10,DE,,,,,FALSE,Wir könnten viele Gebiete Europas vor großem wirtschaftlichen und sozialen Schaden bewahren und müssen deshalb für diese Regelungen stimmen.,Viele Gebiete konnten sich aufgrund ihrer starken Verflechtung mit der Bergbaubranche nicht schnell genug auf die geänderten wirtschaftlichen Bedingungen einstellen und sind verarmt. Das muss nicht sein.,
11001,11,DE,,,,,FALSE,"Frau Präsidentin, im Hinblick auf die staatlichen Beihilfen für den Kohlenbergbau bin ich der Meinung, dass wir alles in unserer Macht Stehende tun müssen, um die europäische Wirtschaft so wettbewerbsfähig wie möglich zu machen, und zwar in vielen unterschiedlichen Bereichen.",,"Wir brauchen in den Bereichen Automobilindustrie, Maschinenbau und Medizintechnik ein Ziel. Um erfolgreich zu sein, müssen wir unsere Wirtschaft verändern, damit sie den Anforderungen des modernen Wettbewerbs und der globalen Wirtschaft gerecht werden kann."
11002,11,DE,,,,,FALSE,"Wir brauchen in den Bereichen Automobilindustrie, Maschinenbau und Medizintechnik ein Ziel.","Frau Präsidentin, im Hinblick auf die staatlichen Beihilfen für den Kohlenbergbau bin ich der Meinung, dass wir alles in unserer Macht Stehende tun müssen, um die europäische Wirtschaft so wettbewerbsfähig wie möglich zu machen, und zwar in vielen unterschiedlichen Bereichen.","Um erfolgreich zu sein, müssen wir unsere Wirtschaft verändern, damit sie den Anforderungen des modernen Wettbewerbs und der globalen Wirtschaft gerecht werden kann. Unter diesem Aspekt habe ich nun ernsthafte Zweifel an der Absicht, die staatlichen Beihilfen für unrentable Kohlebergwerke auszuweiten."
11003,11,DE,,,,,FALSE,"Um erfolgreich zu sein, müssen wir unsere Wirtschaft verändern, damit sie den Anforderungen des modernen Wettbewerbs und der globalen Wirtschaft gerecht werden kann.","Frau Präsidentin, im Hinblick auf die staatlichen Beihilfen für den Kohlenbergbau bin ich der Meinung, dass wir alles in unserer Macht Stehende tun müssen, um die europäische Wirtschaft so wettbewerbsfähig wie möglich zu machen, und zwar in vielen unterschiedlichen Bereichen. Wir brauchen in den Bereichen Automobilindustrie, Maschinenbau und Medizintechnik ein Ziel.","Unter diesem Aspekt habe ich nun ernsthafte Zweifel an der Absicht, die staatlichen Beihilfen für unrentable Kohlebergwerke auszuweiten. Das bedeutet, dass wir auf staatlicher Ebene Geld in Vorhaben anlegen, die nicht rentabel sind, und welche die Arbeitsplätze, über die wir sprechen, nicht aufrechterhalten können, und die nicht zur Verbesserung der Umwelt beitragen werden."
11004,11,DE,,,,,FALSE,"Unter diesem Aspekt habe ich nun ernsthafte Zweifel an der Absicht, die staatlichen Beihilfen für unrentable Kohlebergwerke auszuweiten.","Wir brauchen in den Bereichen Automobilindustrie, Maschinenbau und Medizintechnik ein Ziel. Um erfolgreich zu sein, müssen wir unsere Wirtschaft verändern, damit sie den Anforderungen des modernen Wettbewerbs und der globalen Wirtschaft gerecht werden kann.","Das bedeutet, dass wir auf staatlicher Ebene Geld in Vorhaben anlegen, die nicht rentabel sind, und welche die Arbeitsplätze, über die wir sprechen, nicht aufrechterhalten können, und die nicht zur Verbesserung der Umwelt beitragen werden. Das bedeutet auch, dass sich der Wandel, den wir benötigen, um wirklich wettbewerbsfähig werden zu können, langsamer vollziehen wird."
11005,11,DE,,,,,FALSE,"Das bedeutet, dass wir auf staatlicher Ebene Geld in Vorhaben anlegen, die nicht rentabel sind, und welche die Arbeitsplätze, über die wir sprechen, nicht aufrechterhalten können, und die nicht zur Verbesserung der Umwelt beitragen werden.","Um erfolgreich zu sein, müssen wir unsere Wirtschaft verändern, damit sie den Anforderungen des modernen Wettbewerbs und der globalen Wirtschaft gerecht werden kann. Unter diesem Aspekt habe ich nun ernsthafte Zweifel an der Absicht, die staatlichen Beihilfen für unrentable Kohlebergwerke auszuweiten.","Das bedeutet auch, dass sich der Wandel, den wir benötigen, um wirklich wettbewerbsfähig werden zu können, langsamer vollziehen wird. Das bedeutet, dass wir uns in anderen Bereichen nicht weiterentwickeln und auch, dass die Menschen in einigen Jahren immer noch in Industriezweigen beschäftigt sein werden, die den Beschäftigten keine langfristige Sicherheit und keine Chance bieten, ihren Lebensunterhalt zu verdienen."
11006,11,DE,,,,,FALSE,"Das bedeutet auch, dass sich der Wandel, den wir benötigen, um wirklich wettbewerbsfähig werden zu können, langsamer vollziehen wird.","Unter diesem Aspekt habe ich nun ernsthafte Zweifel an der Absicht, die staatlichen Beihilfen für unrentable Kohlebergwerke auszuweiten. Das bedeutet, dass wir auf staatlicher Ebene Geld in Vorhaben anlegen, die nicht rentabel sind, und welche die Arbeitsplätze, über die wir sprechen, nicht aufrechterhalten können, und die nicht zur Verbesserung der Umwelt beitragen werden.","Das bedeutet, dass wir uns in anderen Bereichen nicht weiterentwickeln und auch, dass die Menschen in einigen Jahren immer noch in Industriezweigen beschäftigt sein werden, die den Beschäftigten keine langfristige Sicherheit und keine Chance bieten, ihren Lebensunterhalt zu verdienen. Und diejenigen Regionen, über die wir jetzt sprechen, werden weiterhin vom Kohlenbergbau in unrentablen Kohlebergwerken abhängig sein."
11007,11,DE,,,,,FALSE,"Das bedeutet, dass wir uns in anderen Bereichen nicht weiterentwickeln und auch, dass die Menschen in einigen Jahren immer noch in Industriezweigen beschäftigt sein werden, die den Beschäftigten keine langfristige Sicherheit und keine Chance bieten, ihren Lebensunterhalt zu verdienen.","Das bedeutet, dass wir auf staatlicher Ebene Geld in Vorhaben anlegen, die nicht rentabel sind, und welche die Arbeitsplätze, über die wir sprechen, nicht aufrechterhalten können, und die nicht zur Verbesserung der Umwelt beitragen werden. Das bedeutet auch, dass sich der Wandel, den wir benötigen, um wirklich wettbewerbsfähig werden zu können, langsamer vollziehen wird.","Und diejenigen Regionen, über die wir jetzt sprechen, werden weiterhin vom Kohlenbergbau in unrentablen Kohlebergwerken abhängig sein. Vor diesem Hintergrund sollten wir meiner Ansicht nach den Vorschlag der Kommission unterstützen, und wir werden dafür stimmen."
11008,11,DE,,,,,FALSE,"Und diejenigen Regionen, über die wir jetzt sprechen, werden weiterhin vom Kohlenbergbau in unrentablen Kohlebergwerken abhängig sein.","Das bedeutet auch, dass sich der Wandel, den wir benötigen, um wirklich wettbewerbsfähig werden zu können, langsamer vollziehen wird. Das bedeutet, dass wir uns in anderen Bereichen nicht weiterentwickeln und auch, dass die Menschen in einigen Jahren immer noch in Industriezweigen beschäftigt sein werden, die den Beschäftigten keine langfristige Sicherheit und keine Chance bieten, ihren Lebensunterhalt zu verdienen.","Vor diesem Hintergrund sollten wir meiner Ansicht nach den Vorschlag der Kommission unterstützen, und wir werden dafür stimmen."
11009,11,DE,,,,,FALSE,"Vor diesem Hintergrund sollten wir meiner Ansicht nach den Vorschlag der Kommission unterstützen, und wir werden dafür stimmen.","Das bedeutet, dass wir uns in anderen Bereichen nicht weiterentwickeln und auch, dass die Menschen in einigen Jahren immer noch in Industriezweigen beschäftigt sein werden, die den Beschäftigten keine langfristige Sicherheit und keine Chance bieten, ihren Lebensunterhalt zu verdienen. Und diejenigen Regionen, über die wir jetzt sprechen, werden weiterhin vom Kohlenbergbau in unrentablen Kohlebergwerken abhängig sein.",
