"sentenceid","speechno","language","_golden","subsidy_scale","subsidy_scale_gold","subsidy_scale_gold_reason","screener","sentence_text","pre_sentence","post_sentence"
8009,8,"ES","","","","",FALSE,"Es más, no trata de ocultarlo.","Por ello, apoyamos la propuesta de la Comisión y, por extensión, la propuesta de que las subvenciones se utilicen para redistribuir a los trabajadores afectados de forma honrada y digna. Sin embargo, bajo la presión de lo que hemos escuchado hoy, la Comisión se dispone a batirse en retirada de forma bastante bochornosa, señor Almunia, bajo la presión ejercida, entre otros, por su colega el señor Oettinger, cuyo comportamiento a este respecto no ha sido el propio de un miembro de un Colegio responsable de la defensa del interés general, sino el de un representante oficial de intereses específicos o sectoriales de un país determinado, a saber, Alemania.","Para concluir, quisiera decirles que, siempre y cuando la Unión Europea, siempre y cuando los Estados miembros pongan todos sus fuerzas en apoyar las industrias del pasado, con dinero público, que —y espero que la crisis irlandesa nos lo recuerde— ha llegado a ser tan escaso, siempre y cuando apoyemos, con este dinero público, a las industrias del siglo XIX, no permitiremos que Europa tome la iniciativa en las industrias del siglo XXI. El mundo cambia cada vez más rápido."
8010,8,"ES","","","","",FALSE,"Para concluir, quisiera decirles que, siempre y cuando la Unión Europea, siempre y cuando los Estados miembros pongan todos sus fuerzas en apoyar las industrias del pasado, con dinero público, que —y espero que la crisis irlandesa nos lo recuerde— ha llegado a ser tan escaso, siempre y cuando apoyemos, con este dinero público, a las industrias del siglo XIX, no permitiremos que Europa tome la iniciativa en las industrias del siglo XXI.","Sin embargo, bajo la presión de lo que hemos escuchado hoy, la Comisión se dispone a batirse en retirada de forma bastante bochornosa, señor Almunia, bajo la presión ejercida, entre otros, por su colega el señor Oettinger, cuyo comportamiento a este respecto no ha sido el propio de un miembro de un Colegio responsable de la defensa del interés general, sino el de un representante oficial de intereses específicos o sectoriales de un país determinado, a saber, Alemania. Es más, no trata de ocultarlo.","El mundo cambia cada vez más rápido."
8011,8,"ES","","","","",FALSE,"El mundo cambia cada vez más rápido.","Es más, no trata de ocultarlo. Para concluir, quisiera decirles que, siempre y cuando la Unión Europea, siempre y cuando los Estados miembros pongan todos sus fuerzas en apoyar las industrias del pasado, con dinero público, que —y espero que la crisis irlandesa nos lo recuerde— ha llegado a ser tan escaso, siempre y cuando apoyemos, con este dinero público, a las industrias del siglo XIX, no permitiremos que Europa tome la iniciativa en las industrias del siglo XXI.",""
9001,9,"ES","","","","",FALSE,"Señora Presidenta, la propuesta que ha presentado la Comisión Europea se redactó evidentemente en el marco de las estipulaciones de la política en materia de cambio climático y sin tener en cuenta las consecuencias sociales —en particular, las consecuencias en el ámbito de la energía— en países como Alemania, España y Polonia.","","Debemos recordar que el mercado mundial del carbón está cambiando ante nuestros ojos. Tanto la demanda como el precio del carbón están en alza."
9002,9,"ES","","","","",FALSE,"Debemos recordar que el mercado mundial del carbón está cambiando ante nuestros ojos.","Señora Presidenta, la propuesta que ha presentado la Comisión Europea se redactó evidentemente en el marco de las estipulaciones de la política en materia de cambio climático y sin tener en cuenta las consecuencias sociales —en particular, las consecuencias en el ámbito de la energía— en países como Alemania, España y Polonia.","Tanto la demanda como el precio del carbón están en alza. Por tanto, cabe la posibilidad de que las minas que hoy no son rentables sí lo sean en un futuro."
9003,9,"ES","","","","",FALSE,"Tanto la demanda como el precio del carbón están en alza.","Señora Presidenta, la propuesta que ha presentado la Comisión Europea se redactó evidentemente en el marco de las estipulaciones de la política en materia de cambio climático y sin tener en cuenta las consecuencias sociales —en particular, las consecuencias en el ámbito de la energía— en países como Alemania, España y Polonia. Debemos recordar que el mercado mundial del carbón está cambiando ante nuestros ojos.","Por tanto, cabe la posibilidad de que las minas que hoy no son rentables sí lo sean en un futuro. La retirada del carbón también supone problemas muy graves para la seguridad energética en países como Polonia, que genera un 95 % de la electricidad a partir del carbón."
9004,9,"ES","","","","",FALSE,"Por tanto, cabe la posibilidad de que las minas que hoy no son rentables sí lo sean en un futuro.","Debemos recordar que el mercado mundial del carbón está cambiando ante nuestros ojos. Tanto la demanda como el precio del carbón están en alza.","La retirada del carbón también supone problemas muy graves para la seguridad energética en países como Polonia, que genera un 95 % de la electricidad a partir del carbón. La retirada del carbón en tales situaciones puede implicar sólo una alternativa —una dependencia incluso mayor del gas, que se importa en una única dirección—."
9005,9,"ES","","","","",FALSE,"La retirada del carbón también supone problemas muy graves para la seguridad energética en países como Polonia, que genera un 95 % de la electricidad a partir del carbón.","Tanto la demanda como el precio del carbón están en alza. Por tanto, cabe la posibilidad de que las minas que hoy no son rentables sí lo sean en un futuro.","La retirada del carbón en tales situaciones puede implicar sólo una alternativa —una dependencia incluso mayor del gas, que se importa en una única dirección—. Por lo tanto, antes de tomar una decisión referente a la presión política a favor de abandonar el carbón en estos casos, debemos garantizar la seguridad y también la diversificación del suministro de gas, porque, hoy en día, se trata de la única alternativa real para el sector de la energía en los países que utilizan carbón para este fin."
9006,9,"ES","","","","",FALSE,"La retirada del carbón en tales situaciones puede implicar sólo una alternativa —una dependencia incluso mayor del gas, que se importa en una única dirección—.","Por tanto, cabe la posibilidad de que las minas que hoy no son rentables sí lo sean en un futuro. La retirada del carbón también supone problemas muy graves para la seguridad energética en países como Polonia, que genera un 95 % de la electricidad a partir del carbón.","Por lo tanto, antes de tomar una decisión referente a la presión política a favor de abandonar el carbón en estos casos, debemos garantizar la seguridad y también la diversificación del suministro de gas, porque, hoy en día, se trata de la única alternativa real para el sector de la energía en los países que utilizan carbón para este fin. Estas son las razones por las que vamos a apoyar los compromisos presentados por la Comisión de Asuntos Económicos y Monetarios y la Comisión de Industria, Investigación y Energía, donde hemos propuesto que el Reglamento dé la posibilidad de que los presupuestos nacionales —que no son presupuestos de la UE, después de todo— mantengan las minas en los países en los que sean necesarias, y también el compromiso que sugiere que el Reglamento podría estar en vigor hasta 2030."
9007,9,"ES","","","","",FALSE,"Por lo tanto, antes de tomar una decisión referente a la presión política a favor de abandonar el carbón en estos casos, debemos garantizar la seguridad y también la diversificación del suministro de gas, porque, hoy en día, se trata de la única alternativa real para el sector de la energía en los países que utilizan carbón para este fin.","La retirada del carbón también supone problemas muy graves para la seguridad energética en países como Polonia, que genera un 95 % de la electricidad a partir del carbón. La retirada del carbón en tales situaciones puede implicar sólo una alternativa —una dependencia incluso mayor del gas, que se importa en una única dirección—.","Estas son las razones por las que vamos a apoyar los compromisos presentados por la Comisión de Asuntos Económicos y Monetarios y la Comisión de Industria, Investigación y Energía, donde hemos propuesto que el Reglamento dé la posibilidad de que los presupuestos nacionales —que no son presupuestos de la UE, después de todo— mantengan las minas en los países en los que sean necesarias, y también el compromiso que sugiere que el Reglamento podría estar en vigor hasta 2030. Creo que las propuestas iniciales de la Comisión Europea han estado mucho más cerca de esta posición precisamente."
9008,9,"ES","","","","",FALSE,"Estas son las razones por las que vamos a apoyar los compromisos presentados por la Comisión de Asuntos Económicos y Monetarios y la Comisión de Industria, Investigación y Energía, donde hemos propuesto que el Reglamento dé la posibilidad de que los presupuestos nacionales —que no son presupuestos de la UE, después de todo— mantengan las minas en los países en los que sean necesarias, y también el compromiso que sugiere que el Reglamento podría estar en vigor hasta 2030.","La retirada del carbón en tales situaciones puede implicar sólo una alternativa —una dependencia incluso mayor del gas, que se importa en una única dirección—. Por lo tanto, antes de tomar una decisión referente a la presión política a favor de abandonar el carbón en estos casos, debemos garantizar la seguridad y también la diversificación del suministro de gas, porque, hoy en día, se trata de la única alternativa real para el sector de la energía en los países que utilizan carbón para este fin.","Creo que las propuestas iniciales de la Comisión Europea han estado mucho más cerca de esta posición precisamente. Fue en la fase final exclusivamente cuando la Comisión Europea decidió proponer el plazo poco realista de 2014."
