_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,subsidy_scale,orig__golden,language,post_sentence,pre_sentence,screener,sentence_text,sentenceid,speechno,orig_subsidy_scale,subsidy_scale_gold,subsidy_scale_gold_reason
620580094,12/5/2014 06:07:16,false,1494281386,,12/5/2014 06:05:46,false,clixsense,0.8095,19904240,MEX,20,Oaxaca,189.214.253.191,-1,"",ES,"Los gastos han de sufragarse con cargo al erario público. Sin embargo, algunos Estados miembros disponen de un sistema que garantiza que el Estado no es responsable de estos costes.","Sin embargo, la afirmación de que esto sería demasiado caro, por ejemplo, debería considerarse a la luz de lo que realmente significaría si la minería se detuviese bruscamente, y 2014 sería una parada brusca, que se traduciría en un aumento en los costes de la lucha contra el desempleo y, sobre todo, en las costes correspondientes al cierre de fosos a largo plazo. Este es un tema muy complicado y complejo.",FALSE,Los costes de los cierres de fosos a largo plazo seguirían incurriéndose durante años o incluso décadas después de haber puesto fin a las minas de carbón.,1035,1,"","",""
620580094,12/5/2014 06:10:39,false,1494282651,,12/5/2014 06:08:50,false,clixsense,0.975,29357266,MEX,19,Monterrey,201.173.205.133,1,"",ES,"Los gastos han de sufragarse con cargo al erario público. Sin embargo, algunos Estados miembros disponen de un sistema que garantiza que el Estado no es responsable de estos costes.","Sin embargo, la afirmación de que esto sería demasiado caro, por ejemplo, debería considerarse a la luz de lo que realmente significaría si la minería se detuviese bruscamente, y 2014 sería una parada brusca, que se traduciría en un aumento en los costes de la lucha contra el desempleo y, sobre todo, en las costes correspondientes al cierre de fosos a largo plazo. Este es un tema muy complicado y complejo.",FALSE,Los costes de los cierres de fosos a largo plazo seguirían incurriéndose durante años o incluso décadas después de haber puesto fin a las minas de carbón.,1035,1,"","",""
620580094,12/5/2014 06:12:04,false,1494283133,,12/5/2014 06:09:25,false,neodev,0.7647,11227018,ESP,51,Málaga,77.224.219.183,1,"",ES,"Los gastos han de sufragarse con cargo al erario público. Sin embargo, algunos Estados miembros disponen de un sistema que garantiza que el Estado no es responsable de estos costes.","Sin embargo, la afirmación de que esto sería demasiado caro, por ejemplo, debería considerarse a la luz de lo que realmente significaría si la minería se detuviese bruscamente, y 2014 sería una parada brusca, que se traduciría en un aumento en los costes de la lucha contra el desempleo y, sobre todo, en las costes correspondientes al cierre de fosos a largo plazo. Este es un tema muy complicado y complejo.",FALSE,Los costes de los cierres de fosos a largo plazo seguirían incurriéndose durante años o incluso décadas después de haber puesto fin a las minas de carbón.,1035,1,"","",""
620580094,12/5/2014 06:12:08,false,1494283153,,12/5/2014 06:10:25,false,neodev,0.7368,28731130,VEN,"","",190.205.128.183,1,"",ES,"Los gastos han de sufragarse con cargo al erario público. Sin embargo, algunos Estados miembros disponen de un sistema que garantiza que el Estado no es responsable de estos costes.","Sin embargo, la afirmación de que esto sería demasiado caro, por ejemplo, debería considerarse a la luz de lo que realmente significaría si la minería se detuviese bruscamente, y 2014 sería una parada brusca, que se traduciría en un aumento en los costes de la lucha contra el desempleo y, sobre todo, en las costes correspondientes al cierre de fosos a largo plazo. Este es un tema muy complicado y complejo.",FALSE,Los costes de los cierres de fosos a largo plazo seguirían incurriéndose durante años o incluso décadas después de haber puesto fin a las minas de carbón.,1035,1,"","",""
620580094,12/5/2014 06:14:54,false,1494284100,,12/5/2014 06:10:33,false,clixsense,0.7941,21507740,COL,02,Medellín,181.142.213.140,0,"",ES,"Los gastos han de sufragarse con cargo al erario público. Sin embargo, algunos Estados miembros disponen de un sistema que garantiza que el Estado no es responsable de estos costes.","Sin embargo, la afirmación de que esto sería demasiado caro, por ejemplo, debería considerarse a la luz de lo que realmente significaría si la minería se detuviese bruscamente, y 2014 sería una parada brusca, que se traduciría en un aumento en los costes de la lucha contra el desempleo y, sobre todo, en las costes correspondientes al cierre de fosos a largo plazo. Este es un tema muy complicado y complejo.",FALSE,Los costes de los cierres de fosos a largo plazo seguirían incurriéndose durante años o incluso décadas después de haber puesto fin a las minas de carbón.,1035,1,"","",""
620580095,12/5/2014 04:50:20,false,1494249272,,12/5/2014 04:48:35,false,neodev,0.9524,21333281,ARG,07,Buenos Aires,190.192.13.112,0,"",ES,"Sin embargo, algunos Estados miembros disponen de un sistema que garantiza que el Estado no es responsable de estos costes. Por lo tanto, este argumento tampoco tiene lógica.",Este es un tema muy complicado y complejo. Los costes de los cierres de fosos a largo plazo seguirían incurriéndose durante años o incluso décadas después de haber puesto fin a las minas de carbón.,FALSE,Los gastos han de sufragarse con cargo al erario público.,1036,1,"","",""
620580095,12/5/2014 04:55:25,false,1494251903,,12/5/2014 04:52:56,false,neodev,0.881,16323114,MEX,22,Querétaro,189.234.161.220,1,"",ES,"Sin embargo, algunos Estados miembros disponen de un sistema que garantiza que el Estado no es responsable de estos costes. Por lo tanto, este argumento tampoco tiene lógica.",Este es un tema muy complicado y complejo. Los costes de los cierres de fosos a largo plazo seguirían incurriéndose durante años o incluso décadas después de haber puesto fin a las minas de carbón.,FALSE,Los gastos han de sufragarse con cargo al erario público.,1036,1,"","",""
620580095,12/5/2014 04:56:44,false,1494252802,,12/5/2014 04:52:11,false,clixsense,0.975,29357266,MEX,19,Monterrey,201.173.205.133,1,"",ES,"Sin embargo, algunos Estados miembros disponen de un sistema que garantiza que el Estado no es responsable de estos costes. Por lo tanto, este argumento tampoco tiene lógica.",Este es un tema muy complicado y complejo. Los costes de los cierres de fosos a largo plazo seguirían incurriéndose durante años o incluso décadas después de haber puesto fin a las minas de carbón.,FALSE,Los gastos han de sufragarse con cargo al erario público.,1036,1,"","",""
620580095,12/5/2014 04:57:43,false,1494253522,,12/5/2014 04:53:39,false,neodev,0.7368,28731130,VEN,"","",190.205.128.183,1,"",ES,"Sin embargo, algunos Estados miembros disponen de un sistema que garantiza que el Estado no es responsable de estos costes. Por lo tanto, este argumento tampoco tiene lógica.",Este es un tema muy complicado y complejo. Los costes de los cierres de fosos a largo plazo seguirían incurriéndose durante años o incluso décadas después de haber puesto fin a las minas de carbón.,FALSE,Los gastos han de sufragarse con cargo al erario público.,1036,1,"","",""
620580095,12/5/2014 04:59:08,false,1494254397,,12/5/2014 04:54:57,false,neodev,0.8333,25358345,PER,15,Lima,190.234.106.18,1,"",ES,"Sin embargo, algunos Estados miembros disponen de un sistema que garantiza que el Estado no es responsable de estos costes. Por lo tanto, este argumento tampoco tiene lógica.",Este es un tema muy complicado y complejo. Los costes de los cierres de fosos a largo plazo seguirían incurriéndose durante años o incluso décadas después de haber puesto fin a las minas de carbón.,FALSE,Los gastos han de sufragarse con cargo al erario público.,1036,1,"","",""
620580095,12/5/2014 04:59:43,false,1494254778,,12/5/2014 04:54:36,false,neodev,0.8636,29030535,MEX,22,Querétaro,189.208.158.29,1,"",ES,"Sin embargo, algunos Estados miembros disponen de un sistema que garantiza que el Estado no es responsable de estos costes. Por lo tanto, este argumento tampoco tiene lógica.",Este es un tema muy complicado y complejo. Los costes de los cierres de fosos a largo plazo seguirían incurriéndose durante años o incluso décadas después de haber puesto fin a las minas de carbón.,FALSE,Los gastos han de sufragarse con cargo al erario público.,1036,1,"","",""
620580095,12/5/2014 05:00:10,false,1494254994,,12/5/2014 04:55:20,false,clixsense,0.7941,21507740,COL,02,Medellín,181.142.213.140,1,"",ES,"Sin embargo, algunos Estados miembros disponen de un sistema que garantiza que el Estado no es responsable de estos costes. Por lo tanto, este argumento tampoco tiene lógica.",Este es un tema muy complicado y complejo. Los costes de los cierres de fosos a largo plazo seguirían incurriéndose durante años o incluso décadas después de haber puesto fin a las minas de carbón.,FALSE,Los gastos han de sufragarse con cargo al erario público.,1036,1,"","",""
620580096,12/5/2014 04:36:45,false,1494242796,,12/5/2014 04:32:58,false,neodev,0.881,16323114,MEX,22,Querétaro,189.234.161.220,0,"",ES,"Por lo tanto, este argumento tampoco tiene lógica. Por esta razón, recomiendo que usted piense en esto de nuevo tan pronto como sea posible y que preste atención a lo que se dice en la evaluación de impacto.",Los costes de los cierres de fosos a largo plazo seguirían incurriéndose durante años o incluso décadas después de haber puesto fin a las minas de carbón. Los gastos han de sufragarse con cargo al erario público.,FALSE,"Sin embargo, algunos Estados miembros disponen de un sistema que garantiza que el Estado no es responsable de estos costes.",1037,1,"","",""
620580096,12/5/2014 04:36:59,false,1494242856,,12/5/2014 04:34:40,false,neodev,0.9524,21333281,ARG,07,Buenos Aires,190.192.13.112,0,"",ES,"Por lo tanto, este argumento tampoco tiene lógica. Por esta razón, recomiendo que usted piense en esto de nuevo tan pronto como sea posible y que preste atención a lo que se dice en la evaluación de impacto.",Los costes de los cierres de fosos a largo plazo seguirían incurriéndose durante años o incluso décadas después de haber puesto fin a las minas de carbón. Los gastos han de sufragarse con cargo al erario público.,FALSE,"Sin embargo, algunos Estados miembros disponen de un sistema que garantiza que el Estado no es responsable de estos costes.",1037,1,"","",""
620580096,12/5/2014 04:43:49,false,1494246228,,12/5/2014 04:39:31,false,clixsense,0.7941,21507740,COL,02,Medellín,181.142.213.140,0,"",ES,"Por lo tanto, este argumento tampoco tiene lógica. Por esta razón, recomiendo que usted piense en esto de nuevo tan pronto como sea posible y que preste atención a lo que se dice en la evaluación de impacto.",Los costes de los cierres de fosos a largo plazo seguirían incurriéndose durante años o incluso décadas después de haber puesto fin a las minas de carbón. Los gastos han de sufragarse con cargo al erario público.,FALSE,"Sin embargo, algunos Estados miembros disponen de un sistema que garantiza que el Estado no es responsable de estos costes.",1037,1,"","",""
620580096,12/5/2014 04:44:12,false,1494246409,,12/5/2014 04:40:56,false,clixsense,0.7692,28673116,COL,02,Medellín,181.142.213.140,-1,"",ES,"Por lo tanto, este argumento tampoco tiene lógica. Por esta razón, recomiendo que usted piense en esto de nuevo tan pronto como sea posible y que preste atención a lo que se dice en la evaluación de impacto.",Los costes de los cierres de fosos a largo plazo seguirían incurriéndose durante años o incluso décadas después de haber puesto fin a las minas de carbón. Los gastos han de sufragarse con cargo al erario público.,FALSE,"Sin embargo, algunos Estados miembros disponen de un sistema que garantiza que el Estado no es responsable de estos costes.",1037,1,"","",""
620580096,12/5/2014 04:49:10,false,1494248677,,12/5/2014 04:45:24,false,neodev,0.7368,28731130,VEN,"","",190.205.128.183,-1,"",ES,"Por lo tanto, este argumento tampoco tiene lógica. Por esta razón, recomiendo que usted piense en esto de nuevo tan pronto como sea posible y que preste atención a lo que se dice en la evaluación de impacto.",Los costes de los cierres de fosos a largo plazo seguirían incurriéndose durante años o incluso décadas después de haber puesto fin a las minas de carbón. Los gastos han de sufragarse con cargo al erario público.,FALSE,"Sin embargo, algunos Estados miembros disponen de un sistema que garantiza que el Estado no es responsable de estos costes.",1037,1,"","",""
620580097,12/5/2014 04:50:20,false,1494249268,,12/5/2014 04:48:35,false,neodev,0.9524,21333281,ARG,07,Buenos Aires,190.192.13.112,0,"",ES,"Por esta razón, recomiendo que usted piense en esto de nuevo tan pronto como sea posible y que preste atención a lo que se dice en la evaluación de impacto. De lo contrario, el resultado consistirá en distorsiones regionales y sociopolíticas, algo que no queremos.","Los gastos han de sufragarse con cargo al erario público. Sin embargo, algunos Estados miembros disponen de un sistema que garantiza que el Estado no es responsable de estos costes.",FALSE,"Por lo tanto, este argumento tampoco tiene lógica.",1038,1,"","",""
