_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,subsidy_scale,orig__golden,language,post_sentence,pre_sentence,screener,sentence_text,sentenceid,speechno,orig_subsidy_scale,subsidy_scale_gold,subsidy_scale_gold_reason
620361366,12/4/2014 18:56:47,false,1493947128,,12/4/2014 18:55:01,false,clixsense,0.8235,15254810,PRT,19,Setúbal,85.240.64.41,1,,EN,"There have been a number of pit closures between 2002 and the present day during the period of this regulation, which is still in force. Let us not behave as if nothing has happened.","That is not true of Spain, of Poland, of Romania or of Germany. In 1990, more than 200 000 people were working in the mining industry in Germany.",FALSE,"Now, 20 years later, the figure is around 20 000. This represents a drop of 90%, leaving only 10% of the jobs still in place.",30018,30,,,
620361366,12/4/2014 18:57:39,false,1493947644,,12/4/2014 18:54:27,false,neodev,0.7333,11018419,SRB,"","",188.2.118.133,0,,EN,"There have been a number of pit closures between 2002 and the present day during the period of this regulation, which is still in force. Let us not behave as if nothing has happened.","That is not true of Spain, of Poland, of Romania or of Germany. In 1990, more than 200 000 people were working in the mining industry in Germany.",FALSE,"Now, 20 years later, the figure is around 20 000. This represents a drop of 90%, leaving only 10% of the jobs still in place.",30018,30,,,
620361366,12/4/2014 18:59:41,false,1493948636,,12/4/2014 18:55:46,false,neodev,0.8947,27790533,IND,25,Chennai,182.65.236.197,0,,EN,"There have been a number of pit closures between 2002 and the present day during the period of this regulation, which is still in force. Let us not behave as if nothing has happened.","That is not true of Spain, of Poland, of Romania or of Germany. In 1990, more than 200 000 people were working in the mining industry in Germany.",FALSE,"Now, 20 years later, the figure is around 20 000. This represents a drop of 90%, leaving only 10% of the jobs still in place.",30018,30,,,
620361366,12/4/2014 19:05:34,false,1493951960,,12/4/2014 19:04:34,false,clixsense,0.8182,30359365,BIH,01,Tuzla,31.47.21.235,0,,EN,"There have been a number of pit closures between 2002 and the present day during the period of this regulation, which is still in force. Let us not behave as if nothing has happened.","That is not true of Spain, of Poland, of Romania or of Germany. In 1990, more than 200 000 people were working in the mining industry in Germany.",FALSE,"Now, 20 years later, the figure is around 20 000. This represents a drop of 90%, leaving only 10% of the jobs still in place.",30018,30,,,
620361366,12/4/2014 19:08:03,false,1493953269,,12/4/2014 18:59:34,false,neodev,0.9091,11332089,PRI,00,Las Piedras,24.41.149.141,1,,EN,"There have been a number of pit closures between 2002 and the present day during the period of this regulation, which is still in force. Let us not behave as if nothing has happened.","That is not true of Spain, of Poland, of Romania or of Germany. In 1990, more than 200 000 people were working in the mining industry in Germany.",FALSE,"Now, 20 years later, the figure is around 20 000. This represents a drop of 90%, leaving only 10% of the jobs still in place.",30018,30,,,
620361367,12/4/2014 18:55:13,false,1493946352,,12/4/2014 18:54:10,false,clixsense,0.8182,30359365,BIH,01,Tuzla,31.47.21.235,0,,EN,Let us not behave as if nothing has happened. The question is whether or not we need a sensible transitional period to be able to achieve this without causing socio-political damage.,"In 1990, more than 200 000 people were working in the mining industry in Germany. Now, 20 years later, the figure is around 20 000. This represents a drop of 90%, leaving only 10% of the jobs still in place.",FALSE,"There have been a number of pit closures between 2002 and the present day during the period of this regulation, which is still in force.",30019,30,,,
620361367,12/4/2014 18:55:33,false,1493946491,,12/4/2014 18:54:05,false,neodev,0.9583,28840507,GBR,J7,Thirsk,86.165.46.248,0,,EN,Let us not behave as if nothing has happened. The question is whether or not we need a sensible transitional period to be able to achieve this without causing socio-political damage.,"In 1990, more than 200 000 people were working in the mining industry in Germany. Now, 20 years later, the figure is around 20 000. This represents a drop of 90%, leaving only 10% of the jobs still in place.",FALSE,"There have been a number of pit closures between 2002 and the present day during the period of this regulation, which is still in force.",30019,30,,,
620361367,12/4/2014 18:58:28,false,1493948016,,12/4/2014 18:53:55,false,neodev,0.9412,28375885,ESP,39,Santander,83.35.78.161,1,,EN,Let us not behave as if nothing has happened. The question is whether or not we need a sensible transitional period to be able to achieve this without causing socio-political damage.,"In 1990, more than 200 000 people were working in the mining industry in Germany. Now, 20 years later, the figure is around 20 000. This represents a drop of 90%, leaving only 10% of the jobs still in place.",FALSE,"There have been a number of pit closures between 2002 and the present day during the period of this regulation, which is still in force.",30019,30,,,
620361367,12/4/2014 18:58:38,false,1493948126,,12/4/2014 18:54:20,false,neodev,0.8333,29281739,IND,24,Jaipur,117.197.8.134,1,,EN,Let us not behave as if nothing has happened. The question is whether or not we need a sensible transitional period to be able to achieve this without causing socio-political damage.,"In 1990, more than 200 000 people were working in the mining industry in Germany. Now, 20 years later, the figure is around 20 000. This represents a drop of 90%, leaving only 10% of the jobs still in place.",FALSE,"There have been a number of pit closures between 2002 and the present day during the period of this regulation, which is still in force.",30019,30,,,
620361367,12/4/2014 19:08:25,false,1493953483,,12/4/2014 19:06:07,false,clixsense,1.0,30205806,PRT,17,Porto,188.83.85.12,0,,EN,Let us not behave as if nothing has happened. The question is whether or not we need a sensible transitional period to be able to achieve this without causing socio-political damage.,"In 1990, more than 200 000 people were working in the mining industry in Germany. Now, 20 years later, the figure is around 20 000. This represents a drop of 90%, leaving only 10% of the jobs still in place.",FALSE,"There have been a number of pit closures between 2002 and the present day during the period of this regulation, which is still in force.",30019,30,,,
620361368,12/4/2014 19:14:31,false,1493956268,,12/4/2014 19:13:15,false,neodev,0.9583,28840507,GBR,J7,Thirsk,86.165.46.248,0,,EN,"The question is whether or not we need a sensible transitional period to be able to achieve this without causing socio-political damage. I can only say, yes, we do need one.","Now, 20 years later, the figure is around 20 000. This represents a drop of 90%, leaving only 10% of the jobs still in place. There have been a number of pit closures between 2002 and the present day during the period of this regulation, which is still in force.",FALSE,Let us not behave as if nothing has happened.,30020,30,,,
620361368,12/4/2014 19:14:44,false,1493956424,,12/4/2014 19:13:29,false,neodev,0.9231,23548402,BIH,02,Banja Luka,79.143.165.32,0,,EN,"The question is whether or not we need a sensible transitional period to be able to achieve this without causing socio-political damage. I can only say, yes, we do need one.","Now, 20 years later, the figure is around 20 000. This represents a drop of 90%, leaving only 10% of the jobs still in place. There have been a number of pit closures between 2002 and the present day during the period of this regulation, which is still in force.",FALSE,Let us not behave as if nothing has happened.,30020,30,,,
620361368,12/4/2014 19:15:11,false,1493956652,,12/4/2014 19:13:34,false,neodev,0.9333,12383470,IND,"","",14.96.72.71,0,,EN,"The question is whether or not we need a sensible transitional period to be able to achieve this without causing socio-political damage. I can only say, yes, we do need one.","Now, 20 years later, the figure is around 20 000. This represents a drop of 90%, leaving only 10% of the jobs still in place. There have been a number of pit closures between 2002 and the present day during the period of this regulation, which is still in force.",FALSE,Let us not behave as if nothing has happened.,30020,30,,,
620361368,12/4/2014 19:15:56,false,1493956919,,12/4/2014 19:13:06,false,neodev,0.9286,30264023,SRB,00,Belgrade,109.121.2.153,0,,EN,"The question is whether or not we need a sensible transitional period to be able to achieve this without causing socio-political damage. I can only say, yes, we do need one.","Now, 20 years later, the figure is around 20 000. This represents a drop of 90%, leaving only 10% of the jobs still in place. There have been a number of pit closures between 2002 and the present day during the period of this regulation, which is still in force.",FALSE,Let us not behave as if nothing has happened.,30020,30,,,
